Date,GSPC,VIX,SPY Volume,GDP,Core Inflation,Unemployment Rate,M2 Money Stock,Return,Return_5d,Return_20d,Return_Smooth,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,GDP_YoY,Core_Inflation_YoY,M2_YoY,Peak,Drawdown,VIX_Change,VIX_Change_5d,Regime
1994-09-16,471.19000244140625,12.800000190734863,571300,11152.176,67.818,6.1,3488.2,-0.0076240920279712,0.0064291721404452,0.0173154323059887,-0.0014355443243747,55.76618838287644,2.4116154502820564,2.967592562382922,-0.555977112100865,0.0483489751262637,0.02924526870134,0.0225427256471137,482.0,-0.0224273808269579,0.9200000762939452,-0.3199996948242187,
1994-09-19,470.8500061035156,13.0600004196167,167300,11152.176,67.818,6.1,3488.2,-0.0007215695072666,0.0099526280720747,0.0154632797209082,-0.00144814513215,55.13904839746675,2.273113935551919,2.828696837016721,-0.5555829014648022,0.0483489751262637,0.02924526870134,0.0225427256471137,482.0,-0.023132767420092,0.2600002288818359,-0.9499998092651368,
1994-09-20,463.3599853515625,14.449999809265137,355600,11152.176,67.818,6.1,3488.2,-0.0159074453750913,-0.008876867505239,0.0022494765765446,-0.000848569820365,43.526221278307595,1.5412023875528007,2.5711979471239372,-1.0299955595711363,0.0483489751262637,0.02924526870134,0.0225427256471137,482.0,-0.0386722295610736,1.3899993896484375,0.6799993515014648,
1994-09-21,461.4599914550781,14.489999771118164,397500,11152.176,67.818,6.1,3488.2,-0.0041004703827474,-0.0156569891830544,-0.0065660981387372,-0.0009761268026968,41.158182805020544,0.7986373894003691,2.2166858355792236,-1.4180484461788545,0.0483489751262637,0.02924526870134,0.0225427256471137,482.0,-0.0426141256118711,0.0399999618530273,1.3999996185302734,
1994-09-22,461.2699890136719,13.890000343322754,266400,11152.176,67.818,6.1,3488.2,-0.0004117419601363,-0.0285166879689616,-0.0165448047796969,-0.0013147404057095,40.918438390269635,0.1925975249874909,1.8118681734608773,-1.6192706484733863,0.0483489751262637,0.02924526870134,0.0225427256471137,482.0,-0.0430083215483986,-0.5999994277954102,2.010000228881836,
1994-09-23,459.6700134277344,14.529999732971191,176600,11152.176,67.818,6.1,3488.2,-0.0034686314393848,-0.0244487127358021,-0.0179669573273516,-0.001577512940339,38.86541241186551,-0.4120482562653365,1.3670848875156345,-1.779133143780971,0.0483489751262637,0.02924526870134,0.0225427256471137,482.0,-0.0463277729715054,0.6399993896484375,1.729999542236328,
1994-09-26,460.8200073242187,14.5600004196167,223000,11152.176,67.818,6.1,3488.2,0.002501781414691,-0.0213018979489868,-0.0273954850214596,-0.002853363175134,41.15091628731931,-0.7893404719858381,0.93579981561534,-1.725140287601178,0.0483489751262637,0.02924526870134,0.0225427256471137,482.0,-0.0439418935182184,0.0300006866455078,1.5,
1994-09-27,462.0499877929687,14.130000114440918,479500,11152.176,67.818,6.1,3488.2,0.0026691125584845,-0.0028271702348227,-0.0264228252632486,-0.0039008899708556,43.58039114724103,-0.9778263532114692,0.5530745818499782,-1.5309009350614473,0.0483489751262637,0.02924526870134,0.0225427256471137,482.0,-0.041390066819567,-0.4300003051757812,-0.3199996948242187,
1994-09-28,464.8399963378906,13.25,324000,11152.176,67.818,6.1,3488.2,0.0060383261955025,0.0073245892285367,-0.0235889907231229,-0.0030954666934848,48.74892845710044,-0.8917923722040655,0.2641011910391694,-1.155893563243235,0.0483489751262637,0.02924526870134,0.0225427256471137,482.0,-0.0356016673487746,-0.880000114440918,-1.239999771118164,
1994-09-29,462.239990234375,13.970000267028809,195900,11152.176,67.818,6.1,3488.2,-0.005593335607949,0.0021028925440764,-0.0278659914448859,-0.0025252086905205,44.64444481878803,-1.021631849789742,0.0069545828733871,-1.028586432663129,0.0483489751262637,0.02924526870134,0.0225427256471137,482.0,-0.0409958708830394,0.7200002670288086,0.0799999237060546,
1994-09-30,462.7099914550781,14.279999732971191,5200,11152.176,67.818,6.1,3488.2,0.0010167904781774,0.0066133920824522,-0.022106265561678,-0.0006542513116274,45.53714001980007,-1.074222433143632,-0.2092808203300166,-0.8649416128136153,0.0483489751262637,0.02924526870134,0.0225427256471137,482.0,-0.0400207646160204,0.3099994659423828,-0.25,
1994-10-03,461.739990234375,15.4399995803833,72600,11279.932,68.157,5.8,3484.3,-0.0020963481200239,0.0019964040092317,-0.0196394831987767,0.0001193717022818,43.961445825622945,-1.180563045307224,-0.4035372653254581,-0.7770257799817659,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0420332152813796,1.1599998474121094,0.8799991607666016,
1994-10-04,454.5899963378906,16.65999984741211,84200,11279.932,68.157,5.8,3484.3,-0.0154848920338372,-0.0161454207383739,-0.0365998167884584,0.0013960111010941,34.4882688164483,-1.8207945132996315,-0.6869887149202929,-1.1338057983793386,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0568672275147497,1.2200002670288086,2.5299997329711914,
1994-10-05,453.5199890136719,15.920000076293944,461900,11279.932,68.157,5.8,3484.3,-0.0023537854612696,-0.0243524813127101,-0.0370920859953088,0.0007350444065225,33.33073332302517,-2.3870072788917582,-1.026992427714586,-1.360014851177172,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0590871597226724,-0.7399997711181658,2.6700000762939435,
1994-10-06,452.3599853515625,16.239999771118164,345200,11279.932,68.157,5.8,3484.3,-0.0025577784666828,-0.0213741889311717,-0.0439194078994046,0.0014568191257934,32.07391587658282,-2.895954811545153,-1.4007849044806997,-1.495169907064453,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0614938063245591,0.3199996948242205,2.2699995040893555,
1994-10-07,455.1000061035156,14.920000076293944,188700,11279.932,68.157,5.8,3484.3,0.0060571687166883,-0.0164465550606146,-0.0279379443310037,0.0019080149473877,38.01908845554943,-3.0431233904021155,-1.7292526016649827,-1.3138707887371328,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0558091159678099,-1.3199996948242203,0.6400003433227521,
1994-10-10,459.0400085449219,14.720000267028809,213600,11279.932,68.157,5.8,3484.3,0.0086574431741714,-0.0058474070831132,-0.0153792991175031,0.0021517709220089,45.41705216206904,-2.809444750130581,-1.9452910313581024,-0.8641537187724784,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0476348370437305,-0.1999998092651349,-0.7199993133544922,
1994-10-11,465.7900085449219,13.550000190734863,461400,11279.932,68.157,5.8,3484.3,0.0147046006325164,0.0246376125679335,-0.0036790682226577,0.0019325807502592,55.26774904037384,-2.055885191511834,-1.9674098633888488,-0.088475328122985,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0336306876661371,-1.170000076293945,-3.109999656677246,
1994-10-12,465.4700012207031,14.510000228881836,162400,11279.932,68.157,5.8,3484.3,-0.0006870205851311,0.026349471900942,-0.0071032138630007,0.0018129212772993,54.76315829106088,-1.4675882846511854,-1.8674455476413163,0.3998572629901309,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0342946032765495,0.9600000381469728,-1.4099998474121076,
1994-10-13,467.7900085449219,14.899999618530272,1564500,11279.932,68.157,5.8,3484.3,0.0049842252307013,0.0341100532607179,-0.0147848382506006,0.0019061864436787,57.77318244224122,-0.8048754424762024,-1.6549315266082936,0.8500560841320912,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0294813100727761,0.3899993896484357,-1.3400001525878924,
1994-10-14,469.1000061035156,13.31999969482422,72800,11279.932,68.157,5.8,3484.3,0.0028003966195613,0.0307624693742931,-0.0044355702096003,0.0008282690292996,59.41530586180206,-0.1719823797735102,-1.358341697241337,1.1863593174678266,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0267634728142829,-1.5799999237060511,-1.600000381469723,
1994-10-17,468.9599914550781,14.760000228881836,282300,11279.932,68.157,5.8,3484.3,-0.0002984750514085,0.0216102795518866,-0.004014048261522,0.0017738292259378,59.15053888289135,0.314664661839231,-1.0237404254252234,1.3384050872644544,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0270539596367673,1.4400005340576154,0.0399999618530273,
1994-10-18,467.6600036621094,14.59000015258789,132100,11279.932,68.157,5.8,3484.3,-0.0027720654568744,0.0040146741726581,0.0092800812467315,0.0025987850429742,56.62739203717763,0.5886521820473263,-0.7012619039307135,1.2899140859780398,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.029751029746661,-0.1700000762939453,1.0399999618530271,
1994-10-19,470.2799987792969,15.130000114440918,136700,11279.932,68.157,5.8,3484.3,0.0056023502045741,0.0103336359936825,0.0191132654781347,0.0015720984318697,60.30267634720722,1.0056089416207783,-0.3598877348204152,1.3654966764411935,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0243153552296745,0.5399999618530273,0.619999885559082,
1994-10-20,466.8500061035156,15.989999771118164,290300,11279.932,68.157,5.8,3484.3,-0.0072935117051213,-0.0020094538665547,0.0120970737805323,0.0005767586258622,53.86724631391368,1.0472068851943843,-0.0784688108174552,1.1256756960118397,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.031431522606814,0.8599996566772461,1.0900001525878924,
1994-10-21,464.8900146484375,15.90999984741211,87800,11279.932,68.157,5.8,3484.3,-0.0041983322897152,-0.0089746139422328,0.0113559750869496,0.0003218504931471,50.54763314220127,0.9115112903219824,0.1195272094104322,0.7919840809115501,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0354978949202541,-0.0799999237060546,2.590000152587889,
1994-10-24,460.8299865722656,16.969999313354492,149600,11279.932,68.157,5.8,3484.3,-0.0087333088434737,-0.0173362440953371,2.165541401910609e-05,-0.0004974840852154,44.43847468261028,0.4709326011937378,0.1898082877670934,0.2811243134266444,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0439211896840962,1.0599994659423828,2.209999084472656,
1994-10-25,461.5299987792969,16.1299991607666,91800,11279.932,68.157,5.8,3484.3,0.001519024862592,-0.0131078237069884,-0.001125395579287,-0.0010901132464224,45.65796326032778,0.1762245438769696,0.1870915389890686,-0.010866995112099,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0424688822006288,-0.8400001525878906,1.539999008178711,
1994-10-26,462.6199951171875,15.699999809265137,201000,11279.932,68.157,5.8,3484.3,0.0023617020362134,-0.0162881765798936,-0.0047758395107838,-0.0003557359813584,47.587026583517016,0.0302709356813011,0.1557274183275151,-0.125456482646214,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0402074790099844,-0.4299993515014648,0.5699996948242188,
1994-10-27,465.8500061035156,15.670000076293944,210300,11279.932,68.157,5.8,3484.3,0.0069819960667931,-0.0021420156087098,0.0078098302730367,-0.000428711459212,52.92045503015556,0.1732395442871848,0.1592298435194491,0.0140097007677356,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0335062114034945,-0.0299997329711931,-0.3199996948242205,
1994-10-28,473.7699890136719,14.5600004196167,192100,11279.932,68.157,5.8,3484.3,0.0170011437295041,0.0191012370354946,0.0239026555787427,3.624894041793032e-05,62.89159641600465,0.915071255608666,0.3103981259372925,0.6046731296713734,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0170747115898923,-1.1099996566772443,-1.3499994277954102,
1994-10-31,472.3500061035156,14.5600004196167,36300,11279.932,68.157,5.8,3484.3,-0.0029971989427031,0.0249984156129636,0.0229783343300091,-0.000326505566904,60.42076893971588,1.3725752844023873,0.5228335576303115,0.8497417267720758,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0200207342250713,0.0,-2.409998893737793,
1994-11-01,468.4200134277344,14.84000015258789,435200,11279.932,68.157,5.8,3484.3,-0.0083200860061384,0.01492863880281,0.0304230563832383,-1.1575585685403491e-05,54.08734220057282,1.4018730389858547,0.6986414539014202,0.7032315850844345,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.028174246000551,0.2799997329711914,-1.289999008178711,
1994-11-02,466.510009765625,15.34000015258789,115600,11279.932,68.157,5.8,3484.3,-0.0040775449540095,0.0084086608652791,0.0286426641970163,-0.0001705018416767,51.27428072964003,1.2564863945854086,0.8102104420382179,0.4462759525471906,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0321369091999481,0.5,-0.3599996566772461,
1994-11-03,467.9100036621094,15.579999923706056,87000,11279.932,68.157,5.8,3484.3,0.0030009943349076,0.0044220189580419,0.0343753179195587,0.0007044144096801,53.19580122940666,1.2399409709759652,0.8961565478257674,0.3437844231501978,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0292323575474909,0.2399997711181658,-0.090000152587887,
1994-11-04,462.2799987792969,16.75,124400,11279.932,68.157,5.8,3484.3,-0.0120322387611915,-0.0242522542601224,0.0157767360568834,0.0005096203424341,45.43594551634374,0.7637304521861097,0.8696713286978359,-0.1059408765117262,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0409128656031185,1.1700000762939435,2.189999580383301,
1994-11-07,463.0700073242187,17.3700008392334,115000,11279.932,68.157,5.8,3484.3,0.0017089394890714,-0.0196464457698413,0.0087791885331982,0.0003555101193028,46.61279567778292,0.4449481866073483,0.7847267002797385,-0.3397785136723901,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0392738437256873,0.6200008392333984,2.810000419616699,
1994-11-08,465.6499938964844,16.299999237060547,308300,11279.932,68.157,5.8,3484.3,0.0055714827811321,-0.0059135379613265,-0.0003005960752032,7.495856164002927e-05,50.376957341766406,0.3959302613733371,0.7069674124984582,-0.3110371511251211,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0339211744886216,-1.0700016021728516,1.4599990844726562,
1994-11-09,465.3999938964844,16.420000076293945,318500,11279.932,68.157,5.8,3484.3,-0.0005368839327324,-0.0023794041840565,-0.0001504013664364,-0.0011015317881321,50.0090092245652,0.3330708582825537,0.6321881016552773,-0.2991172433727236,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0344398466877917,0.1200008392333984,1.079999923706055,
1994-11-10,464.3699951171875,16.0,172100,11279.932,68.157,5.8,3484.3,-0.0022131473846258,-0.0075655756816821,-0.0073110014435161,-0.0023937740891503,48.43924859072461,0.1978612141133453,0.5453227241468909,-0.3474615100335455,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0365767736157935,-0.4200000762939453,0.4200000762939435,
1994-11-11,462.3500061035156,16.5,302200,11279.932,68.157,5.8,3484.3,-0.0043499559293491,0.0001514392238548,-0.0143892558349497,-0.0028740042741661,45.427615207473075,-0.071465821173831,0.4219650150827465,-0.4934308362565776,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0407676221918762,0.5,-0.25,
1994-11-14,466.0400085449219,16.68000030517578,181400,11279.932,68.157,5.8,3484.3,0.0079809719751147,0.0064137196832609,-0.0062265075131381,-0.0018806260154438,51.3750074523325,0.0126965632708788,0.340111324720373,-0.3274147614494941,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.033112015466967,0.1800003051757812,-0.6900005340576172,
1994-11-15,465.0299987792969,16.65999984741211,316900,11279.932,68.157,5.8,3484.3,-0.0021672168635874,-0.0013314616671622,-0.0056237541423634,-0.0015960731148617,49.775975891415584,-0.0020795164109017,0.2716731564941181,-0.2737526729050198,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0352074714122471,-0.0200004577636718,0.3600006103515625,
1994-11-16,465.6199951171875,15.5600004196167,106900,11279.932,68.157,5.8,3484.3,0.0012687274787419,0.0004727142750071,-0.0099089982015082,-0.0014699197445721,50.740479254855856,0.0334327161079386,0.2240250684168822,-0.1905923523089435,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0339834126199429,-1.0999994277954102,-0.8599996566772461,
1994-11-17,463.5700073242187,15.90999984741211,104700,11279.932,68.157,5.8,3484.3,-0.0044027056708612,-0.0017227379059383,-0.0070258085818031,-0.0026030239987538,47.33877979276069,-0.1026570990626396,0.1586886349209778,-0.2613457339836175,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0382364993273471,0.3499994277954101,-0.0900001525878906,
1994-11-18,461.4700012207031,16.0,269300,11279.932,68.157,5.8,3484.3,-0.0045300732798418,-0.0019033305314059,-0.0073566076275496,-0.0022672564900008,44.07872873115403,-0.3756321465672272,0.0518244786233368,-0.427456625190564,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0425933584632715,0.0900001525878906,-0.5,
1994-11-21,458.2999877929687,16.1299991607666,283100,11279.932,68.157,5.8,3484.3,-0.0068693813668254,-0.0166080607030267,-0.005490091471945,-0.0030529788162767,39.64084909038597,-0.8380993415929652,-0.1261602854199235,-0.7119390561730417,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0491701498071188,0.1299991607666015,-0.5500011444091797,
1994-11-22,450.0899963378906,17.239999771118164,483600,11279.932,68.157,5.8,3484.3,-0.0179140119436067,-0.0321269648853272,-0.0247871264525902,-0.0027575880375834,30.949825161706585,-1.8458082931824151,-0.4700898869724219,-1.3757184062099932,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0662033270998119,1.1100006103515625,0.5799999237060547,
1994-11-23,449.9299926757813,18.40999984741211,601600,11279.932,68.157,5.8,3484.3,-0.0003554925979496,-0.0336970117390627,-0.0274307262447479,-0.0016300024253723,30.808061711672877,-2.627052826098179,-0.9014824747975734,-1.7255703513006058,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.066535284905018,1.170000076293945,2.84999942779541,
1994-11-25,452.2900085449219,17.440000534057617,77300,11279.932,68.157,5.8,3484.3,0.005245295729465,-0.0243328916907422,-0.0291080763785169,-0.0020641173616591,35.500837785173786,-3.020937700489924,-1.3253735199360437,-1.6955641805538804,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0616389864213239,-0.9699993133544922,1.5300006866455078,
1994-11-28,454.1600036621094,16.829999923706055,79900,11279.932,68.157,5.8,3484.3,0.0041345045918734,-0.0158406777022492,-0.0413913624887637,-0.0025453986656003,39.029455735713015,-3.145936920930182,-1.6894862001348714,-1.4564507207953112,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0577593285018477,-0.6100006103515625,0.8299999237060547,
1994-11-29,455.1700134277344,16.149999618530273,105500,11279.932,68.157,5.8,3484.3,0.0022239073398819,-0.0068295318538132,-0.0363713188393952,-0.0027683395556333,40.90979345203349,-3.1274490705023936,-1.977078774208376,-1.1503702962940177,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0556638725565676,-0.6800003051757812,0.0200004577636718,
1994-11-30,453.69000244140625,15.949999809265137,218800,11279.932,68.157,5.8,3484.3,-0.0032515564353254,0.0079984139456701,-0.0314461606337846,-0.0024042633355538,39.01121181419135,-3.195387396620731,-2.220740498690847,-0.974646897929884,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0587344347688667,-0.1999998092651367,-1.2899999618530271,
1994-12-01,448.9200134277344,16.690000534057617,439000,11279.932,68.157,5.8,3484.3,-0.0105137626749619,-0.0022447475484808,-0.037705506783719,-0.0016843214639231,33.5991000410917,-3.5927127028283508,-2.4951349395183477,-1.097577763310003,0.0603585481159862,0.0343901291526913,0.0213994664790548,482.0,-0.0686306775358208,0.7400007247924805,-1.7199993133544922,
1994-12-02,453.2999877929687,16.549999237060547,318500,11279.932,68.157,5.8,3484.3,0.0097566921371827,0.0022330346215164,-0.0312239869949243,-0.0010129903865832,41.609567841031335,-3.51366519903695,-2.698840991422069,-0.8148242076148815,0.0603585481159862,0.0277920197846608,0.012289366647298,482.0,-0.0595435937905213,-0.1400012969970703,-0.8900012969970703,
1994-12-05,453.3200073242187,16.100000381469727,139200,11279.932,68.157,5.8,3484.3,4.416397923923121e-05,-0.0018495603556398,-0.0193821741774207,3.0688527741709764e-05,41.64422035985939,-3.410094625778356,-2.841091718293326,-0.56900290748503,0.0603585481159862,0.0277920197846608,0.012289366647298,482.0,-0.0595020594933222,-0.4499988555908203,-0.7299995422363281,
1994-12-06,453.1099853515625,16.049999237060547,249900,11279.932,68.157,5.8,3484.3,-0.0004632973821205,-0.0045258431254258,-0.0215086743151617,0.0008740377629999,41.366862033043766,-3.3068420020892972,-2.9342417750525205,-0.3726002270367767,0.0603585481159862,0.0277920197846608,0.012289366647298,482.0,-0.0599377897270487,-0.0500011444091796,-0.1000003814697265,
1994-12-07,451.2300109863281,16.280000686645508,531900,11279.932,68.157,5.8,3484.3,-0.0041490464258379,-0.0054221857255843,-0.0309674285389593,0.000913667418667,38.8711971582753,-3.3382307277408927,-3.015039565590195,-0.3231911621506977,0.0603585481159862,0.0277920197846608,0.012289366647298,482.0,-0.063838151480647,0.2300014495849609,0.3300008773803711,
1994-12-08,445.4500122070313,18.149999618530273,261500,11279.932,68.157,5.8,3484.3,-0.0128094289798289,-0.0077296647886286,-0.0428663127440659,0.0001969093798236,32.399322219808454,-3.785863042451808,-3.169204260962518,-0.6166587814892903,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0758298501928811,1.8699989318847656,1.4599990844726562,
1994-12-09,446.9599914550781,16.040000915527344,235900,11279.932,68.157,5.8,3484.3,0.0033897838290888,-0.0139863148215794,-0.037491663641437,0.0003749133662907,35.42414729904665,-3.972974197524138,-3.329958248274842,-0.6430159492492962,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0726971131637383,-2.1099987030029297,-0.5099983215332031,
1994-12-12,449.4700012207031,15.460000038146973,151100,11279.932,68.157,5.8,3484.3,0.0056157370091529,-0.008492910176722,-0.0278576937661568,0.0006822493690793,40.213138983904,-3.874066497858337,-3.4387798981915414,-0.4352865996667954,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0674896240234375,-0.5800008773803711,-0.6400003433227539,
1994-12-13,450.1499938964844,14.479999542236328,70900,11279.932,68.157,5.8,3484.3,0.0015128766634802,-0.0065326113984919,-0.0340958165760265,0.0017081071110328,41.47932287253406,-3.698181374435478,-3.490660193440329,-0.2075211809951489,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0660788508371693,-0.9800004959106444,-1.5699996948242188,
1994-12-14,454.9700012207031,13.029999732971191,203300,11279.932,68.157,5.8,3484.3,0.0107075583462679,0.0082884341540134,-0.0216330077306866,0.0023027613327433,49.62349931656741,-3.1337331137028173,-3.419274777492827,0.2855416637900099,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0560788356416947,-1.4499998092651367,-3.2500009536743164,
1994-12-15,455.3399963378906,12.869999885559082,130100,11279.932,68.157,5.8,3484.3,0.0008132296990894,0.0222022311366842,-0.0220780870390018,0.0027267782039096,50.19646808787409,-2.62627423211444,-3.26067466841715,0.6344004363027098,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0553112109172393,-0.1599998474121093,-5.279999732971191,
1994-12-16,458.7999877929687,12.789999961853027,266100,11279.932,68.157,5.8,3484.3,0.0075986987369993,0.0264900585382272,-0.010289750104376,0.0019905795954407,55.31482043906736,-1.9227527218368436,-2.993090279101089,1.0703375572642453,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0481328054087786,-0.0799999237060546,-3.2500009536743164,
1994-12-19,457.9100036621094,13.020000457763672,1120200,11279.932,68.157,5.8,3484.3,-0.0019398085321242,0.0187776768604897,-0.0077144723366127,0.0024218165507281,53.78368875999789,-1.4206448285330566,-2.6786011889874826,1.257956360454426,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0499792455142959,0.2300004959106445,-2.439999580383301,
1994-12-20,457.1000061035156,12.979999542236328,675600,11279.932,68.157,5.8,3484.3,-0.0017689012079138,0.01543932533881,-0.0026183323618047,0.0026171214002469,52.3630549649416,-1.0756809586411578,-2.3580171429182175,1.2823361842770598,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0516597383744489,-0.0400009155273437,-1.5,
1994-12-21,459.6099853515625,12.050000190734863,544500,11279.932,68.157,5.8,3484.3,0.0054910943218811,0.0101984397178058,0.0211513010534121,0.0026033361362912,56.22191822280923,-0.5929253831421306,-2.004998790963,1.4120734078208694,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0464523125486255,-0.9299993515014648,-0.979999542236328,
1994-12-22,459.6799926757813,12.420000076293944,222000,11279.932,68.157,5.8,3484.3,0.0001523189801135,0.0095313312531195,0.0216700379141556,0.0022345349019202,56.32817944697899,-0.2023564661252521,-1.6444703259954505,1.4421138598701984,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0463070691373831,0.3699998855590802,-0.4499998092651385,
1994-12-23,459.8299865722656,11.81999969482422,125800,11279.932,68.157,5.8,3484.3,0.0003263006849856,0.0022449843214942,0.0166706712173476,0.0007985674345503,56.571404698382665,0.117916203805521,-1.2919930200352563,1.409909223840777,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0459958784807767,-0.600000381469723,-0.9700002670288068,
1994-12-27,462.4700012207031,12.06999969482422,95200,11279.932,68.157,5.8,3484.3,0.0057412842257571,0.009958283335427,0.0182975107706233,0.0004358081861355,60.718230913007325,0.5780977695376919,-0.9179748621206668,1.4960726316583586,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.040518669666591,0.25,-0.9500007629394512,
1994-12-28,460.8599853515625,12.8100004196167,358200,11279.932,68.157,5.8,3484.3,-0.0034813412002744,0.0082257256570577,0.012500761816401,0.0002824434700551,57.13518638866273,0.8036165591737472,-0.5736565778617839,1.3772731370355311,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0438589515527748,0.7400007247924787,-0.1699991226196289,
1994-12-29,461.1700134277344,12.859999656677246,220100,11279.932,68.157,5.8,3484.3,0.0006727164128501,0.0033942432190166,0.0164870527145772,-0.000664386703746,57.65339808825277,0.995878630529944,-0.2597495361834383,1.2556281667133824,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0432157397764847,0.0499992370605468,0.8099994659423828,
1994-12-30,459.2699890136719,13.199999809265137,2209500,11279.932,68.157,5.8,3484.3,-0.0041200085841232,-0.000891932798125,0.023055277725112,-0.0004060281556358,53.393152119557875,0.9835933641684278,-0.011080956113065,0.9946743202814928,0.0553230234139046,0.0277920197846608,0.012289366647298,482.0,-0.0471576991417595,0.3400001525878906,0.7799997329711932,
1995-01-03,459.1099853515625,14.25,324300,11319.951,68.475,5.6,3492.4,-0.0003483869312972,-0.001565798755471,0.0128171138651063,-0.0001948165388782,53.037725394754375,0.949995289395872,0.1811342929887223,0.7688609964071498,0.0590671037925805,0.0325873872787043,0.0146426496223126,482.0,-0.0474896569469657,1.0500001907348633,2.4300003051757795,
1995-01-04,460.7099914550781,13.529999732971191,351800,11319.951,68.475,5.6,3492.4,0.0034850169993372,-0.0038056733647142,0.0163019147874805,0.0007212962450946,56.17911676083432,1.040481668821485,0.3530037681552749,0.6874779006662102,0.0590671037925805,0.0325873872787043,0.0146426496223126,482.0,-0.0441701422093814,-0.7200002670288086,1.4600000381469709,
1995-01-05,460.3399963378906,13.5,89800,11319.951,68.475,5.6,3492.4,-0.0008030976624121,-0.0011283015019739,0.0159564150428475,0.0012235718297194,55.25859971657338,1.0700029348770386,0.4964036014996277,0.5735993333774109,0.0590671037925805,0.0325873872787043,0.0146426496223126,482.0,-0.0449377669338368,-0.0299997329711914,0.6899995803833008,
1995-01-06,460.6799926757813,13.130000114440918,448400,11319.951,68.475,5.6,3492.4,0.0007385765751302,-0.0010625598752852,0.0209427153765699,0.0013399238465515,55.97251023707362,1.1080605812779254,0.6187349974552873,0.4893255838226381,0.0590671037925805,0.0325873872787043,0.0146426496223126,482.0,-0.0442323803407026,-0.369999885559082,0.2700004577636719,
